Country,Product_Group_Use,SalesRep_Code,yearmonth,Product_MTD,UserKey_4Map,Product_QTD,Product_Total_MTD,Product_Total_QTD,Product_Max_MTD,Product_Max_QTD,Product_Percent_MTD,Product_Percent_QTD,Manager_Id
SG,CARDIP,E003,2024-08-01,135.2,SG_MR_E003,2525.68,21044.64,68238.08,11744.0,29220.0,0.0115122615803814,0.0864366872005475,0055h0000062uaoAAA
SG,JANUME,E002,2024-08-01,3240.0,SG_MR_E002,17816.0,14458.86,38326.3,5178.0,17816.0,0.6257242178447276,1.0,0055h0000062uaoAAA
SG,JANUVI,E002,2024-08-01,4196.4,SG_MR_E002,11828.32,14458.86,38326.3,5178.0,17816.0,0.8104287369640787,0.6639155814997755,0055h0000062uaoAAA
SG,JANUXR,E002,2024-08-01,5178.0,SG_MR_E002,5521.0,14458.86,38326.3,5178.0,17816.0,1.0,0.3098899865289627,0055h0000062uaoAAA
SG,CARDIP,E002,2024-08-01,681.96,SG_MR_E002,1858.98,14458.86,38326.3,5178.0,17816.0,0.1317033603707995,0.1043432869330938,0055h0000062uaoAAA
SG,BINOST,E002,2024-08-01,1162.5,SG_MR_E002,1302.0,14458.86,38326.3,5178.0,17816.0,0.2245075318655851,0.0730803771890435,0055h0000062uaoAAA
SG,JANUXR,E001,2024-08-01,16795.0,SG_MR_E001,33329.0,32972.020000000004,90301.82,16795.0,33329.0,1.0,1.0,0055h0000062uaoAAA
SG,JANUME,E001,2024-08-01,7440.0,SG_MR_E001,27156.0,32972.020000000004,90301.82,16795.0,33329.0,0.4429889848169098,0.8147859221698821,0055h0000062uaoAAA
SG,JANUVI,E001,2024-08-01,4519.6,SG_MR_E001,23122.800000000003,32972.020000000004,90301.82,16795.0,33329.0,0.2691038999702292,0.693774190644784,0055h0000062uaoAAA
SG,BINOST,E001,2024-08-01,3022.5,SG_MR_E001,4417.5,32972.020000000004,90301.82,16795.0,33329.0,0.1799642750818696,0.1325422304899637,0055h0000062uaoAAA
SG,CARDIP,E001,2024-08-01,1194.92,SG_MR_E001,2276.52,32972.020000000004,90301.82,16795.0,33329.0,0.0711473652872878,0.0683044795823457,0055h0000062uaoAAA
PH,ORAHEX,PHARMAHEX10,2024-08-01,575082.0871999998,PH_PHARMAHEX10,1499256.1059999987,575082.0871999998,1499256.1059999987,575082.0871999998,1499256.1059999987,1.0,1.0,0055h000008NduQAAS
PH,ORAHEX,PHARMAHEX09,2024-08-01,582207.3147999998,PH_PHARMAHEX09,1276176.853999999,582207.3147999998,1276176.853999999,582207.3147999998,1276176.853999999,1.0,1.0,0055h000008NduQAAS
PH,ORAHEX,PHARMAHEX08,2024-08-01,496444.74239999993,PH_PHARMAHEX08,1169930.9219999998,496444.74239999993,1169930.9219999998,496444.74239999993,1169930.9219999998,1.0,1.0,0055h000008NduQAAS
PH,ORAHEX,PHARMAHEX07,2024-08-01,659957.5333999991,PH_PHARMAHEX07,1693954.4669999983,659957.5333999991,1693954.4669999983,659957.5333999991,1693954.4669999983,1.0,1.0,0055h000008NduQAAS
PH,ORAHEX,PHARMAHEX06,2024-08-01,879786.9419999999,PH_PHARMAHEX06,2181824.7999999975,879786.9419999999,2181824.7999999975,879786.9419999999,2181824.7999999975,1.0,1.0,0055h000008NduQAAS
PH,ORAHEX,PHARMAHEX05,2024-08-01,1353809.3529999994,PH_PHARMAHEX05,2951691.2649999973,1353809.3529999994,2951691.2649999973,1353809.3529999994,2951691.2649999973,1.0,1.0,0055h000008NduQAAS
PH,ORAHEX,PHARMAHEX04,2024-08-01,984945.4681999988,PH_PHARMAHEX04,2373899.0509999963,984945.4681999988,2373899.0509999963,984945.4681999988,2373899.0509999963,1.0,1.0,0055h000008NduQAAS
PH,ORAHEX,PHARMAHEX02,2024-08-01,1673834.716799994,PH_PHARMAHEX02,3622030.503999989,1673834.716799994,3622030.503999989,1673834.716799994,3622030.503999989,1.0,1.0,0055h000008NduQAAS
PH,ORAHEX,PHARMAHEX01,2024-08-01,932485.815799998,PH_PHARMAHEX01,2691527.108999993,932485.815799998,2691527.108999993,932485.815799998,2691527.108999993,1.0,1.0,0055h000008NduQAAS
PH,YULARE,ONCONATL06,2024-08-01,126000.0,PH_ONCONATL06,965461.66,126000.0,1050836.66,126000.0,965461.66,1.0,1.0,0055h00000CPgT4AAL
PH,KYTRIL,ONCONATL04,2024-08-01,59762.5,PH_ONCONATL04,59762.5,59762.5,789841.76,59762.5,378996.78,1.0,0.1576860362771419,0055h00000CPgT4AAL
PH,KYTRIL,ONCONATL03,2024-08-01,279816.39,PH_ONCONATL03,368506.57,279816.39,686446.84,279816.39,368506.57,1.0,1.0,0055h00000CPgT4AAL
PH,ALIMTA,ONCONATL02,2024-08-01,1037677.03,PH_ONCONATL02,2188698.46,1199730.13,4014877.34,1037677.03,2188698.46,1.0,1.0,0055h00000CPgT4AAL
PH,YULARE,ONCONATL02,2024-08-01,53200.0,PH_ONCONATL02,1467910.2799999998,1199730.13,4014877.34,1037677.03,2188698.46,0.0512683604454461,0.6706772572042655,0055h00000CPgT4AAL
PH,KYTRIL,ONCONATL02,2024-08-01,108853.1,PH_ONCONATL02,236915.6,1199730.13,4014877.34,1037677.03,2188698.46,0.104900751248199,0.1082449703921297,0055h00000CPgT4AAL
PH,KYTRIL,ONCONATL01,2024-08-01,21343.75,PH_ONCONATL01,137054.66999999998,21343.75,2219561.6899999995,21343.75,1762688.6999999993,1.0,0.0777531903392811,0055h00000CPgT4AAL
PH,CIALIS,MWH303,2024-08-01,345999.85,PH_MWH303,721573.725,821154.8800000001,1958011.695,345999.85,721573.725,1.0,1.0,0055h000009BYeYAAW
PH,CONTRA,MWH303,2024-08-01,280922.71000000014,PH_MWH303,624477.3850000002,821154.8800000001,1958011.695,345999.85,721573.725,0.8119156988073843,0.865438088117746,0055h000009BYeYAAW
PH,BONVIV,MWH303,2024-08-01,137710.025,PH_MWH303,244165.165,821154.8800000001,1958011.695,345999.85,721573.725,0.3980060251471207,0.3383786805707205,0055h000009BYeYAAW
PH,NAFLOR,MWH303,2024-08-01,56522.295,PH_MWH303,171567.27000000002,821154.8800000001,1958011.695,345999.85,721573.725,0.1633593049245541,0.2377681781580947,0055h000009BYeYAAW
PH,HUMALO,MSDVM05,2024-08-01,288955.70000000007,PH_MSDVM05,673260.5249999999,1343182.593,2914481.323,359769.42,673260.5249999999,0.8031691520641195,1.0,0055h000009A4hCAAS
PH,JANUXR,MSDVM05,2024-08-01,359769.42,PH_MSDVM05,672973.4099999999,1343182.593,2914481.323,359769.42,673260.5249999999,1.0,0.9995735454711236,0055h000009A4hCAAS
PH,JANUME,MSDVM05,2024-08-01,317468.7089999999,PH_MSDVM05,631287.6639999999,1343182.593,2914481.323,359769.42,673260.5249999999,0.8824227167500782,0.9376573266344406,0055h000009A4hCAAS
PH,IMDUR,MSDVM05,2024-08-01,168612.61000000002,PH_MSDVM05,385840.61,1343182.593,2914481.323,359769.42,673260.5249999999,0.4686685433131032,0.5730925780922624,0055h000009A4hCAAS
PH,JANUVI,MSDVM05,2024-08-01,117302.47400000002,PH_MSDVM05,329422.8139999999,1343182.593,2914481.323,359769.42,673260.5249999999,0.3260490399656536,0.4892947109887364,0055h000009A4hCAAS
PH,KALIUM,MSDVM05,2024-08-01,91073.68,PH_MSDVM05,221696.3,1343182.593,2914481.323,359769.42,673260.5249999999,0.2531445835502083,0.329287536945672,0055h000009A4hCAAS
PH,JANUME,MSDVM04,2024-08-01,1409301.3367,PH_MSDVM04,2894216.723699999,3059976.3233000003,6969223.762599999,1409301.3367,2894216.723699999,1.0,1.0,0055h00000978M7AAI
PH,IMDUR,MSDVM04,2024-08-01,394214.1108,PH_MSDVM04,1214882.9246999996,3059976.3233000003,6969223.762599999,1409301.3367,2894216.723699999,0.2797230801775056,0.4197622502667594,0055h00000978M7AAI
PH,JANUXR,MSDVM04,2024-08-01,442779.2794000001,PH_MSDVM04,1209889.7241000007,3059976.3233000003,6969223.762599999,1409301.3367,2894216.723699999,0.3141835375227882,0.4180370164378237,0055h00000978M7AAI
PH,JANUVI,MSDVM04,2024-08-01,473097.2131999998,PH_MSDVM04,835273.5714999996,3059976.3233000003,6969223.762599999,1409301.3367,2894216.723699999,0.3356962779215107,0.2886009069950285,0055h00000978M7AAI
PH,HUMALO,MSDVM04,2024-08-01,302594.82790000003,PH_MSDVM04,665488.1906000001,3059976.3233000003,6969223.762599999,1409301.3367,2894216.723699999,0.2147126523051143,0.229937234883099,0055h00000978M7AAI
PH,KALIUM,MSDVM04,2024-08-01,37989.555300000015,PH_MSDVM04,149472.62800000003,3059976.3233000003,6969223.762599999,1409301.3367,2894216.723699999,0.0269563040286017,0.0516452782460991,0055h00000978M7AAI
PH,JANUME,MSDVM03,2024-08-01,1710924.6566999997,PH_MSDVM03,3595189.105299997,3718412.9133,8198915.131099998,1710924.6566999997,3595189.105299997,1.0,1.0,0055h00000978M7AAI
PH,JANUXR,MSDVM03,2024-08-01,684423.9494000005,PH_MSDVM03,1603216.3441000013,3718412.9133,8198915.131099998,1710924.6566999997,3595189.105299997,0.4000316125668005,0.4459338012947784,0055h00000978M7AAI
PH,IMDUR,MSDVM03,2024-08-01,455746.3407999999,PH_MSDVM03,1308539.2156999998,3718412.9133,8198915.131099998,1710924.6566999997,3595189.105299997,0.2663742900748389,0.3639695096346844,0055h00000978M7AAI
PH,JANUVI,MSDVM03,2024-08-01,665624.5331999998,PH_MSDVM03,1264471.9723999994,3718412.9133,8198915.131099998,1710924.6566999997,3595189.105299997,0.3890437434479694,0.3517122285823367,0055h00000978M7AAI
PH,HUMALO,MSDVM03,2024-08-01,129006.75789999998,PH_MSDVM03,252428.4506,3718412.9133,8198915.131099998,1710924.6566999997,3595189.105299997,0.0754017761067432,0.0702128436659624,0055h00000978M7AAI
PH,KALIUM,MSDVM03,2024-08-01,72686.6753,PH_MSDVM03,175070.043,3718412.9133,8198915.131099998,1710924.6566999997,3595189.105299997,0.0424838551571269,0.0486956423910812,0055h00000978M7AAI
PH,JANUXR,MSDVM02,2024-08-01,412708.2999999999,PH_MSDVM02,1103499.27,1947817.65,4606427.265,490806.6399999999,1103499.27,0.8408775806293084,1.0,0055h00000978M7AAI
PH,JANUME,MSDVM02,2024-08-01,490806.6399999999,PH_MSDVM02,1013265.6520000002,1947817.65,4606427.265,490806.6399999999,1103499.27,1.0,0.9182295625804991,0055h00000978M7AAI
PH,JANUVI,MSDVM02,2024-08-01,371664.49999999994,PH_MSDVM02,904352.3454999996,1947817.65,4606427.265,490806.6399999999,1103499.27,0.7572523876205098,0.8195314397444047,0055h00000978M7AAI
PH,HUMALO,MSDVM02,2024-08-01,392376.99500000005,PH_MSDVM02,822233.5300000001,1947817.65,4606427.265,490806.6399999999,1103499.27,0.7994533142420407,0.7451147022507774,0055h00000978M7AAI
PH,KALIUM,MSDVM02,2024-08-01,92982.705,PH_MSDVM02,383580.5225000001,1947817.65,4606427.265,490806.6399999999,1103499.27,0.1894487511415901,0.347603784549853,0055h00000978M7AAI
PH,IMDUR,MSDVM02,2024-08-01,187278.51,PH_MSDVM02,379495.945,1947817.65,4606427.265,490806.6399999999,1103499.27,0.3815728939608479,0.3439023072484679,0055h00000978M7AAI
PH,JANUME,MSDVM01,2024-08-01,218934.48999999996,PH_MSDVM01,593085.9599999997,975467.105,2263175.0949999997,228125.12,593085.9599999997,0.959712328041734,1.0,0055h00000978JwAAI
PH,HUMALO,MSDVM01,2024-08-01,228125.12,PH_MSDVM01,510873.28,975467.105,2263175.0949999997,228125.12,593085.9599999997,1.0,0.8613815103631862,0055h00000978JwAAI
PH,IMDUR,MSDVM01,2024-08-01,172675.86999999997,PH_MSDVM01,394367.5099999999,975467.105,2263175.0949999997,228125.12,593085.9599999997,0.7569349223794379,0.6649415710329748,0055h00000978JwAAI
PH,JANUXR,MSDVM01,2024-08-01,174743.59999999995,PH_MSDVM01,382854.4000000001,975467.105,2263175.0949999997,228125.12,593085.9599999997,0.7659989395293247,0.6455293596901203,0055h00000978JwAAI
PH,JANUVI,MSDVM01,2024-08-01,128183.45999999996,PH_MSDVM01,268603.86999999994,975467.105,2263175.0949999997,228125.12,593085.9599999997,0.561899803055446,0.4528919720170075,0055h00000978JwAAI
PH,KALIUM,MSDVM01,2024-08-01,52804.56500000001,PH_MSDVM01,113390.075,975467.105,2263175.0949999997,228125.12,593085.9599999997,0.2314719439928404,0.1911865777433005,0055h00000978JwAAI
PH,JANUME,MSDSLGMA07,2024-08-01,173548.6799999999,PH_MSDSLGMA07,553601.5299999999,1069737.375,2618022.11,249779.40000000005,553601.5299999999,0.6948078184189724,1.0,0055h000006HEBIAA4
PH,JANUXR,MSDSLGMA07,2024-08-01,249779.40000000005,PH_MSDSLGMA07,539985.8,1069737.375,2618022.11,249779.40000000005,553601.5299999999,1.0,0.9754051799676208,0055h000006HEBIAA4
PH,IMDUR,MSDSLGMA07,2024-08-01,208230.87,PH_MSDSLGMA07,444662.6999999999,1069737.375,2618022.11,249779.40000000005,553601.5299999999,0.8336591007905374,0.803217975210437,0055h000006HEBIAA4
PH,HUMALO,MSDSLGMA07,2024-08-01,167988.45,PH_MSDSLGMA07,423357.65,1069737.375,2618022.11,249779.40000000005,553601.5299999999,0.6725472556984282,0.7647335259351614,0055h000006HEBIAA4
PH,KALIUM,MSDSLGMA07,2024-08-01,110550.59500000004,PH_MSDSLGMA07,344343.8900000001,1069737.375,2618022.11,249779.40000000005,553601.5299999999,0.4425929239961342,0.6220067527631293,0055h000006HEBIAA4
PH,JANUVI,MSDSLGMA07,2024-08-01,159639.37999999995,PH_MSDSLGMA07,312070.5399999999,1069737.375,2618022.11,249779.40000000005,553601.5299999999,0.6391214807946528,0.5637096776087306,0055h000006HEBIAA4
PH,JANUXR,MSDSLGMA06,2024-08-01,837102.7999999998,PH_MSDSLGMA06,1761464.3999999992,2595136.7899999996,5575876.794999999,837102.7999999998,1761464.3999999992,1.0,1.0,0055h000006HEBIAA4
PH,JANUME,MSDSLGMA06,2024-08-01,766526.8499999995,PH_MSDSLGMA06,1710535.4599999995,2595136.7899999996,5575876.794999999,837102.7999999998,1761464.3999999992,0.9156902234707608,0.9710871590706008,0055h000006HEBIAA4
PH,IMDUR,MSDSLGMA06,2024-08-01,336671.6900000001,PH_MSDSLGMA06,705773.4500000002,2595136.7899999996,5575876.794999999,837102.7999999998,1761464.3999999992,0.4021867923509516,0.4006742628463002,0055h000006HEBIAA4
PH,JANUVI,MSDSLGMA06,2024-08-01,294327.96000000014,PH_MSDSLGMA06,642773.92,2595136.7899999996,5575876.794999999,837102.7999999998,1761464.3999999992,0.3516031244908035,0.3649088338089605,0055h000006HEBIAA4
PH,HUMALO,MSDSLGMA06,2024-08-01,250643.7500000001,PH_MSDSLGMA06,498153.2400000001,2595136.7899999996,5575876.794999999,837102.7999999998,1761464.3999999992,0.2994181240344676,0.2828063059349938,0055h000006HEBIAA4
PH,KALIUM,MSDSLGMA06,2024-08-01,109863.74000000002,PH_MSDSLGMA06,257176.32500000007,2595136.7899999996,5575876.794999999,837102.7999999998,1761464.3999999992,0.1312428294350467,0.1460014321038791,0055h000006HEBIAA4
PH,JANUXR,MSDSLGMA05,2024-08-01,486210.05999999976,PH_MSDSLGMA05,893102.0899999994,2112660.45,3890331.3599999994,488497.53,893102.0899999994,0.995317335586118,1.0,0055h000006HEBIAA4
PH,JANUME,MSDSLGMA05,2024-08-01,488497.53,PH_MSDSLGMA05,887759.8999999998,2112660.45,3890331.3599999994,488497.53,893102.0899999994,1.0,0.9940183882001667,0055h000006HEBIAA4
PH,IMDUR,MSDSLGMA05,2024-08-01,432608.2800000004,PH_MSDSLGMA05,777156.8300000005,2112660.45,3890331.3599999994,488497.53,893102.0899999994,0.885589493154654,0.8701769245663741,0055h000006HEBIAA4
PH,JANUVI,MSDSLGMA05,2024-08-01,379332.7099999998,PH_MSDSLGMA05,680130.5999999996,2112660.45,3890331.3599999994,488497.53,893102.0899999994,0.7765294330147375,0.7615373512338327,0055h000006HEBIAA4
PH,HUMALO,MSDSLGMA05,2024-08-01,197827.46,PH_MSDSLGMA05,367366.03,2112660.45,3890331.3599999994,488497.53,893102.0899999994,0.4049712595271464,0.4113371070489828,0055h000006HEBIAA4
PH,KALIUM,MSDSLGMA05,2024-08-01,128184.41000000006,PH_MSDSLGMA05,284815.91000000015,2112660.45,3890331.3599999994,488497.53,893102.0899999994,0.2624054414359066,0.3189063301822531,0055h000006HEBIAA4
PH,JANUME,MSDSLGMA04,2024-08-01,109540.83999999998,PH_MSDSLGMA04,341676.9599999999,482555.46,1220539.87,141838.28000000003,341676.9599999999,0.7722939110654752,1.0,0055h000006HEBIAA4
PH,IMDUR,MSDSLGMA04,2024-08-01,141838.28000000003,PH_MSDSLGMA04,236169.8200000001,482555.46,1220539.87,141838.28000000003,341676.9599999999,1.0,0.6912079175604938,0055h000006HEBIAA4
PH,JANUXR,MSDSLGMA04,2024-08-01,64209.79999999999,PH_MSDSLGMA04,231016.80000000008,482555.46,1220539.87,141838.28000000003,341676.9599999999,0.4526972549300511,0.6761263621638408,0055h000006HEBIAA4
PH,KALIUM,MSDSLGMA04,2024-08-01,46085.90000000001,PH_MSDSLGMA04,184543.75,482555.46,1220539.87,141838.28000000003,341676.9599999999,0.3249186326850551,0.5401117769251987,0055h000006HEBIAA4
PH,JANUVI,MSDSLGMA04,2024-08-01,85089.90999999996,PH_MSDSLGMA04,166803.96999999997,482555.46,1220539.87,141838.28000000003,341676.9599999999,0.599907937405896,0.4881920337853627,0055h000006HEBIAA4
PH,HUMALO,MSDSLGMA04,2024-08-01,35790.729999999996,PH_MSDSLGMA04,60328.56999999999,482555.46,1220539.87,141838.28000000003,341676.9599999999,0.2523347716850485,0.1765661050133436,0055h000006HEBIAA4
PH,JANUXR,MSDSLGMA03,2024-08-01,889962.2,PH_MSDSLGMA03,1866703.1999999995,2242789.9999999995,4601207.229999999,889962.2,1866703.1999999995,1.0,1.0,0055h00000978LTAAY
PH,JANUME,MSDSLGMA03,2024-08-01,723417.1799999998,PH_MSDSLGMA03,1420013.0899999994,2242789.9999999995,4601207.229999999,889962.2,1866703.1999999995,0.812862815971285,0.7607064101031163,0055h00000978LTAAY
PH,JANUVI,MSDSLGMA03,2024-08-01,337259.05999999976,PH_MSDSLGMA03,697490.5699999998,2242789.9999999995,4601207.229999999,889962.2,1866703.1999999995,0.3789588591515457,0.3736483496680136,0055h00000978LTAAY
PH,IMDUR,MSDSLGMA03,2024-08-01,138079.75,PH_MSDSLGMA03,298829.04000000004,2242789.9999999995,4601207.229999999,889962.2,1866703.1999999995,0.1551523761346268,0.1600838526445983,0055h00000978LTAAY
PH,KALIUM,MSDSLGMA03,2024-08-01,84369.83000000002,PH_MSDSLGMA03,193843.68000000005,2242789.9999999995,4601207.229999999,889962.2,1866703.1999999995,0.0948015882022854,0.1038427962195597,0055h00000978LTAAY
PH,HUMALO,MSDSLGMA03,2024-08-01,69701.98,PH_MSDSLGMA03,124327.65,2242789.9999999995,4601207.229999999,889962.2,1866703.1999999995,0.078320157867379,0.0666027947024465,0055h00000978LTAAY
PH,JANUME,MSDSLGMA02,2024-08-01,1816421.47,PH_MSDSLGMA02,3611673.479999999,4866236.850000001,9934661.3,1816421.47,3611673.479999999,1.0,1.0,0055h00000978LTAAY
PH,JANUXR,MSDSLGMA02,2024-08-01,1544401.4000000004,PH_MSDSLGMA02,3264180.6000000015,4866236.850000001,9934661.3,1816421.47,3611673.479999999,0.8502439689836965,0.9037861861200148,0055h00000978LTAAY
PH,JANUVI,MSDSLGMA02,2024-08-01,773500.4599999997,PH_MSDSLGMA02,1626796.269999999,4866236.850000001,9934661.3,1816421.47,3611673.479999999,0.4258375452917322,0.4504272822580847,0055h00000978LTAAY
PH,IMDUR,MSDSLGMA02,2024-08-01,402305.11,PH_MSDSLGMA02,768568.6400000001,4866236.850000001,9934661.3,1816421.47,3611673.479999999,0.2214822477296527,0.2128012524543055,0055h00000978LTAAY
PH,HUMALO,MSDSLGMA02,2024-08-01,186489.0300000001,PH_MSDSLGMA02,341194.8400000001,4866236.850000001,9934661.3,1816421.47,3611673.479999999,0.1026683691423225,0.0944700128318355,0055h00000978LTAAY
PH,KALIUM,MSDSLGMA02,2024-08-01,143119.38000000003,PH_MSDSLGMA02,322247.4700000001,4866236.850000001,9934661.3,1816421.47,3611673.479999999,0.0787919446911184,0.089223865829643,0055h00000978LTAAY
PH,JANUME,MSDSLGMA01,2024-08-01,1070275.8500000003,PH_MSDSLGMA01,2074798.1400000004,2670081.5300000003,5579538.655,1070275.8500000003,2074798.1400000004,1.0,1.0,0055h00000978LTAAY
PH,JANUXR,MSDSLGMA01,2024-08-01,684284.8,PH_MSDSLGMA01,1602599.5999999996,2670081.5300000003,5579538.655,1070275.8500000003,2074798.1400000004,0.6393536769048838,0.77241229838388,0055h00000978LTAAY
PH,JANUVI,MSDSLGMA01,2024-08-01,459816.31999999983,PH_MSDSLGMA01,962965.5399999998,2670081.5300000003,5579538.655,1070275.8500000003,2074798.1400000004,0.4296241198005165,0.4641249292810719,0055h00000978LTAAY
PH,IMDUR,MSDSLGMA01,2024-08-01,237977.70999999996,PH_MSDSLGMA01,485069.5,2670081.5300000003,5579538.655,1070275.8500000003,2074798.1400000004,0.2223517516535572,0.2337911773913581,0055h00000978LTAAY
PH,HUMALO,MSDSLGMA01,2024-08-01,135748.84000000003,PH_MSDSLGMA01,243214.16000000003,2670081.5300000003,5579538.655,1070275.8500000003,2074798.1400000004,0.1268353761322373,0.1172230470574838,0055h00000978LTAAY
PH,KALIUM,MSDSLGMA01,2024-08-01,81978.01000000002,PH_MSDSLGMA01,210891.71500000003,2670081.5300000003,5579538.655,1070275.8500000003,2074798.1400000004,0.0765952160837787,0.1016444496137826,0055h00000978LTAAY
PH,JANUME,MSDNLGMA07,2024-08-01,1192115.5500000005,PH_MSDNLGMA07,2384370.4400000004,2956385.9700000007,5860346.930000001,1192115.5500000005,2384370.4400000004,1.0,1.0,0055h00000978KuAAI
PH,JANUXR,MSDNLGMA07,2024-08-01,807847.92,PH_MSDNLGMA07,1594700.9200000002,2956385.9700000007,5860346.930000001,1192115.5500000005,2384370.4400000004,0.6776590742399088,0.6688142468332228,0055h00000978KuAAI
PH,JANUVI,MSDNLGMA07,2024-08-01,446646.31,PH_MSDNLGMA07,897240.64,2956385.9700000007,5860346.930000001,1192115.5500000005,2384370.4400000004,0.3746669607656739,0.3763008570094502,0055h00000978KuAAI
PH,HUMALO,MSDNLGMA07,2024-08-01,186476.17,PH_MSDNLGMA07,372980.7100000001,2956385.9700000007,5860346.930000001,1192115.5500000005,2384370.4400000004,0.1564245764598909,0.1564273334977261,0055h00000978KuAAI
PH,IMDUR,MSDNLGMA07,2024-08-01,189818.41999999995,PH_MSDNLGMA07,372337.85,2956385.9700000007,5860346.930000001,1192115.5500000005,2384370.4400000004,0.1592282056886179,0.156157719351696,0055h00000978KuAAI
PH,KALIUM,MSDNLGMA07,2024-08-01,133481.6,PH_MSDNLGMA07,238716.37000000005,2956385.9700000007,5860346.930000001,1192115.5500000005,2384370.4400000004,0.1119703538805445,0.1001171487430451,0055h00000978KuAAI
PH,JANUME,MSDNLGMA05,2024-08-01,543485.5299999999,PH_MSDNLGMA05,1103630.1999999995,1635011.6599999997,3094399.024999999,543485.5299999999,1103630.1999999995,1.0,1.0,0055h000008OF9rAAG
PH,JANUXR,MSDNLGMA05,2024-08-01,465826.7999999999,PH_MSDNLGMA05,791980.9999999998,1635011.6599999997,3094399.024999999,543485.5299999999,1103630.1999999995,0.8571098479843612,0.7176144690495059,0055h000008OF9rAAG
PH,HUMALO,MSDNLGMA05,2024-08-01,246825.57,PH_MSDNLGMA05,469289.4,1635011.6599999997,3094399.024999999,543485.5299999999,1103630.1999999995,0.4541529744131367,0.425223412697478,0055h000008OF9rAAG
PH,JANUVI,MSDNLGMA05,2024-08-01,189990.50999999995,PH_MSDNLGMA05,379371.22,1635011.6599999997,3094399.024999999,543485.5299999999,1103630.1999999995,0.3495778627261704,0.3437484947403578,0055h000008OF9rAAG
PH,IMDUR,MSDNLGMA05,2024-08-01,121368.84000000004,PH_MSDNLGMA05,240856.6000000001,1635011.6599999997,3094399.024999999,543485.5299999999,1103630.1999999995,0.2233156787081342,0.2182403127424386,0055h000008OF9rAAG
PH,KALIUM,MSDNLGMA05,2024-08-01,67514.41,PH_MSDNLGMA05,109270.605,1635011.6599999997,3094399.024999999,543485.5299999999,1103630.1999999995,0.1242248528677479,0.0990101620995873,0055h000008OF9rAAG
PH,JANUME,MSDNLGMA04,2024-08-01,635577.38,PH_MSDNLGMA04,1273175.7199999993,2057805.57,4145975.519999999,635577.38,1273175.7199999993,1.0,1.0,0055h000008OF9rAAG
PH,JANUXR,MSDNLGMA04,2024-08-01,468641.6,PH_MSDNLGMA04,1055264.3999999997,2057805.57,4145975.519999999,635577.38,1273175.7199999993,0.7373478269475229,0.828844269823179,0055h000008OF9rAAG
PH,HUMALO,MSDNLGMA04,2024-08-01,399556.4,PH_MSDNLGMA04,780205.1100000001,2057805.57,4145975.519999999,635577.38,1273175.7199999993,0.6286510699924532,0.6128023789206415,0055h000008OF9rAAG
PH,JANUVI,MSDNLGMA04,2024-08-01,253549.8299999999,PH_MSDNLGMA04,537911.8999999998,2057805.57,4145975.519999999,635577.38,1273175.7199999993,0.3989283413453133,0.4224961971470836,0055h000008OF9rAAG
PH,IMDUR,MSDNLGMA04,2024-08-01,218468.07,PH_MSDNLGMA04,341894.79000000004,2057805.57,4145975.519999999,635577.38,1273175.7199999993,0.3437316633263443,0.2685370013182471,0055h000008OF9rAAG
PH,KALIUM,MSDNLGMA04,2024-08-01,82012.29000000002,PH_MSDNLGMA04,157523.60000000006,2057805.57,4145975.519999999,635577.38,1273175.7199999993,0.129035885449542,0.1237249481948965,0055h000008OF9rAAG
PH,JANUME,MSDNLGMA03,2024-08-01,197441.6299999999,PH_MSDNLGMA03,533527.3799999999,746384.975,1942982.32,197441.6299999999,533527.3799999999,1.0,1.0,0055h00000978JwAAI
PH,JANUXR,MSDNLGMA03,2024-08-01,171997.20000000004,PH_MSDNLGMA03,405464.0000000001,746384.975,1942982.32,197441.6299999999,533527.3799999999,0.8711293560532302,0.7599684949627143,0055h00000978JwAAI
PH,JANUVI,MSDNLGMA03,2024-08-01,131283.95999999996,PH_MSDNLGMA03,312033.02,746384.975,1942982.32,197441.6299999999,533527.3799999999,0.6649254263146026,0.584849122457408,0055h00000978JwAAI
PH,KALIUM,MSDNLGMA03,2024-08-01,65651.885,PH_MSDNLGMA03,260930.83,746384.975,1942982.32,197441.6299999999,533527.3799999999,0.3325128798825254,0.4890673652025132,0055h00000978JwAAI
PH,HUMALO,MSDNLGMA03,2024-08-01,67895.24,PH_MSDNLGMA03,216508.88,746384.975,1942982.32,197441.6299999999,533527.3799999999,0.3438749973853034,0.4058065023766916,0055h00000978JwAAI
PH,IMDUR,MSDNLGMA03,2024-08-01,112115.06000000004,PH_MSDNLGMA03,214518.21000000008,746384.975,1942982.32,197441.6299999999,533527.3799999999,0.5678390114587288,0.4020753536585135,0055h00000978JwAAI
